tic_id,sector,period_days,duration_hours,cadence_minutes,cadences_per_transit,sector_duration_days,expected_transits,largest_chunk_points,num_chunks
137969066,75,3.70175428,2.6262,2.0000248542783083,78.78502092758167,27.69754585008377,7.482275633401516,5157,6
137969066,81,3.70175428,2.6262,2.0000047658686526,78.78581225858355,26.62365160497984,7.192171492533492,4934,4
137969066,82,3.70175428,2.6262,1.9999628596269758,78.78746309788454,25.852287161939785,6.983793414278105,4945,4
138036531,74,14.5596237,5.76,1.999979977044859,172.80173000064403,26.70388829922922,1.8341056643674947,4643,5
138036531,75,14.5596237,5.76,2.000030553972465,172.79736017710755,27.697619403379576,1.902358190986734,5157,6
138036531,81,14.5596237,5.76,2.0000027535570553,172.79976209299795,26.623615698303638,1.8285922937900956,4934,4
138036531,82,14.5596237,5.76,1.9999571599328192,172.80370146108982,25.85220608099644,1.7756094947011878,4945,4
138097531,74,5.21104261,3.3011,1.9999779653880978,99.03409108888111,26.703867034806535,5.124476814594026,4643,5
138097531,75,5.21104261,3.3011,2.0000241830712184,99.03180255343298,27.697526799182015,5.315160299405423,5157,6
138097531,81,5.21104261,3.3011,2.0000047652138164,99.03276404385225,26.623662343594788,5.109085520142156,4934,5
138097531,82,5.21104261,3.3011,1.9999642013863195,99.03477265378359,25.852307455225855,4.961062380417928,4945,4
138097834,81,26.0840594,6.725,2.0000054364209063,201.74945160253174,26.623663521485014,1.0206871220928524,4934,4
138168780,19,3.7650007,2.9,2.0000296692887787,86.99870940508364,24.911463546766754,6.61658935329461,8564,2
138168780,20,3.7650007,2.9,1.9999689908581786,87.00134891858363,26.31763974723208,6.990075658480509,8838,2
138168780,26,3.7650007,2.9,2.0000011105730664,86.99995169009844,24.866617969701792,6.604678179661904,8500,2
138168780,40,3.7650007,2.9,2.000024237422622,86.99894568489289,28.200436556890963,7.490154399411125,9882,2
138168780,53,3.7650007,2.9,1.9999970427306835,87.00012864140548,24.981985056294434,6.635320162435677,8678,2
138168780,59,3.7650007,2.9,2.000026577807148,86.99884388075262,24.971195556458042,6.632454425960145,4596,4
138168780,60,3.7650007,2.9,1.9999719395855209,87.00122064515574,23.377426316321817,6.209142621493222,4410,4
138168780,73,3.7650007,2.9,2.0000108208114398,86.99952929724907,26.850093876126266,7.131497711574467,4650,5
138168780,79,3.7650007,2.9,1.999956820072839,87.00187836738539,27.134180370997456,7.206952277856803,5252,4
138213510,74,14.12841,3.733,1.9999783006642247,111.99121506748983,26.703869446932003,1.8900831336952992,4958,4
138213510,81,14.12841,3.733,2.0000044305925258,111.98975190952112,26.623641719456373,1.884404665454667,4934,4
138213510,82,14.12841,3.733,1.9999601767631248,111.99222994655068,25.852246544168338,1.8298057986828198,4945,4
138216186,74,161.4743937,10.598,1.9999783006642247,317.943449580835,26.70386882760249,0.165375253721126,4643,5
138294130,24,3.056536,4.224,1.9999773167728563,126.72143722557229,26.484550030196942,8.664890591897803,6490,4
138294130,50,3.056536,4.224,2.0000352962961188,126.71776366614506,26.237898752978253,8.584194248972777,4641,4
138294130,51,3.056536,4.224,1.9999823226680746,126.7211200456505,24.57886735153943,8.0414126813947,4036,3
138294130,77,3.056536,4.224,2.000013086872059,126.71917082121202,28.06245107306313,9.181128922761953,3141,2
138294130,78,3.056536,4.224,1.999956780782668,126.72273842878653,17.116326960887363,5.599910146939989,4043,3
138299395,40,11.17931605,3.043,2.0000410005741287,91.28812856715881,28.200476550443454,2.5225583053842953,9882,2
138299395,41,11.17931605,3.043,1.9999812520109117,91.29085575998383,26.588740903279813,2.378387084179431,9251,2
138299395,54,11.17931605,3.043,2.000021205531084,91.28903208379627,26.22934698096651,2.346238970582329,8944,4
138299395,55,11.17931605,3.043,1.99996456351073,91.29161752721248,27.162089710284363,2.4296736570288093,9633,2
138299395,74,11.17931605,3.043,1.9999776294571348,91.29102111485054,26.703860447561965,2.388684632237583,4643,5
138299395,75,11.17931605,3.043,2.0000251902092714,91.28885020737957,27.697544543438198,2.477570579412879,5157,6
138299395,81,11.17931605,3.043,2.0000054364209063,91.28975185524224,26.623660012261553,2.381510630273446,4934,4
138299395,82,11.17931605,3.043,1.9999628589721397,91.2916953336999,25.852284780780792,2.312510413441687,4945,4
138303317,74,14.5539759,6.254,1.9999779666977702,187.6220669668532,26.703868505830542,1.8348160454100066,4958,4
138359318,40,1.0187068,1.4947875,2.0000420064025093,44.84268316010078,28.200481087148546,27.682627707156318,9882,2
138359318,41,1.0187068,1.4947875,1.999976223523845,44.84415811802809,26.588678855543094,26.100423454072455,9251,2
138359318,54,1.0187068,1.4947875,2.000020199047867,44.84317210531006,26.22932062477048,25.747664219744564,8944,4
138359318,55,1.0187068,1.4947875,1.9999581932643196,44.844562402383524,27.16200090727989,26.66321743143355,9633,2
138359318,74,1.0187068,1.4947875,1.9999789718713146,44.844096493715924,26.703877398331315,26.213506573561027,4958,4
138359318,75,1.0187068,1.4947875,2.000031225834391,44.842924871127174,27.69762943954447,27.189010066041057,5157,6
138359318,81,1.0187068,1.4947875,2.0000030894880183,44.84355572818593,26.623618825452013,26.134721811469223,4934,4
138359318,82,1.0187068,1.4947875,1.9999561547592748,44.84460811131893,25.85219106993918,25.377460001188943,4945,4
138365520,40,4.176,2.358,2.0000420064025093,70.73851426474845,28.20048439054972,6.752989557123975,9882,2
138365520,41,4.176,2.358,1.9999792396993143,70.7407342994574,26.588714772463845,6.367029399536361,9251,2
138365520,54,4.176,2.358,2.000021204876248,70.73924999147904,26.22933898300107,6.280971978687996,8944,4
138365520,55,4.176,2.358,1.9999615473352605,70.74136009690152,27.162049797524105,6.5043222695220555,9633,2
138365520,74,4.176,2.358,1.9999776314216433,70.74079118546533,26.703863438504413,6.394603313818107,4958,4
138365520,75,4.176,2.358,2.0000278724182863,70.739014166304,27.69758210251348,6.6325627640118485,5157,6
138365520,81,4.176,2.358,2.0000047652138164,70.7398314547889,26.623644584204612,6.37539381805666,4934,4
138365520,82,4.176,2.358,1.999959842141834,70.74142041196369,25.8522419478586,6.190670964525527,4945,4
138430864,81,10.526294063,2.5212,2.0000071128015406,75.63573100902798,26.623685428287445,2.52925533610826,4934,4
138430864,82,10.526294063,2.5212,1.999965542490827,75.63730313653332,25.852326080047533,2.4559760467759157,4945,4
138431522,81,70.46829987,6.618,2.0000071114918683,198.53929404471245,26.62368209554961,0.37781076235222094,4934,4
138569175,74,5.08005848,5.2587,1.9999769602145534,157.76281741073228,26.703852130385712,5.256603292170312,4958,4
138569175,75,5.08005848,5.2587,2.0000275371421594,157.7588278863648,27.697575542044433,5.452215885129817,5157,6
138569175,81,5.08005848,5.2587,2.0000054364209063,157.76057117356635,26.623653962157277,5.240816432915803,4934,4
138569175,82,5.08005848,5.2587,1.9999601780727971,157.76414123607375,25.852246142069816,5.088966247898354,4945,4
138888759,40,1.44259224,3.0151,2.000030271738069,90.4516309359602,28.200526477016865,19.548508369223494,4159,4
138888759,41,1.44259224,3.0151,1.99998225652962,90.45380248218255,26.588750891714426,18.43123105369985,9251,2
138888759,54,1.44259224,3.0151,2.0000242223613895,90.45190452064017,26.229377725321683,18.18211480558199,8944,4
138888759,55,1.44259224,3.0151,1.9999642288894393,90.45461783106758,27.162082530951466,18.828662582401986,9633,2
138888759,74,1.44259224,3.0151,1.9999746139365016,90.45414813737416,26.703822269855664,18.510998138916694,4958,4
138888759,75,1.44259224,3.0151,2.0000255254853982,90.45184558636812,27.697546285942735,19.19984422343956,5157,6
138888759,81,1.44259224,3.0151,2.000007782044122,90.45264804675098,26.62368303874655,18.45544589838259,4934,4
138888759,82,1.44259224,3.0151,1.9999621890747221,90.4547100881421,25.852271115950316,17.920705795527027,4945,4
138969239,40,8.50340718,2.8346,2.0000453585089417,85.03607144529649,28.200534529464676,3.3163805910402937,9882,2
138969239,41,8.50340718,2.8346,1.999985610600561,85.03861182727667,26.588794926042738,3.1268401433932906,9251,2
138969239,54,8.50340718,2.8346,2.000025564120733,85.03691305304396,26.229402327837306,3.084575602768831,8944,4
138969239,55,8.50340718,2.8346,1.9999685868242523,85.03933567779856,27.16214077539962,3.1942655691338566,9633,2
138969239,74,8.50340718,2.8346,1.9999732708674856,85.03913651117436,26.703802348632962,3.140365007033917,4643,5
138969239,75,8.50340718,2.8346,2.0000215008622035,85.03708581466785,27.697489462227168,3.2572225316190453,5157,6
138969239,81,8.50340718,2.8346,2.000009793700883,85.03758358367128,26.623715919555707,3.1309468494199177,4934,4
138969239,82,8.50340718,2.8346,1.9999662130430806,85.03943661189062,25.85233122653608,3.040232071603101,4945,4
139155506,40,13.5225106,3.8931,2.000045359818614,116.79035120542673,28.200537484784036,2.085451312922915,9882,2
139155506,41,13.5225106,3.8931,1.9999856119102333,116.79384022012864,26.5887968799575,1.9662618626423927,9251,2
139155506,54,13.5225106,3.8931,2.000025898742024,116.79148762369573,26.22940477861266,1.939684541908413,8944,4
139155506,55,13.5225106,3.8931,1.9999685874790885,116.79483441008914,27.16214225853082,2.008661191844865,9633,2
139155506,74,13.5225106,3.8931,1.999972936901031,116.79458041164436,26.703799646866173,1.9747664052018692,4643,5
139155506,75,13.5225106,3.8931,2.0000211675505852,116.79176390221484,27.697487731131332,2.04825039894081,5157,6
139155506,81,13.5225106,3.8931,2.0000097950105555,116.79242800846743,26.623718219456805,1.9688443224039185,4934,4
139155506,82,13.5225106,3.8931,1.9999665470095351,116.79495357023407,25.852332419327468,1.9117997525790416,4945,4
139270665,47,23.624,5.94,2.0000138707109727,178.19876412822356,26.630786880007236,1.1272767897056908,9100,2
141205978,48,1.55745774,1.409,2.000036997560528,42.269218071022976,25.72686109195911,16.518497055309577,8123,2
141205978,49,1.55745774,1.409,1.9999672529229429,42.270692120806075,22.870463190240116,14.68448395282951,6473,2
141205978,75,1.55745774,1.409,2.000038937185309,42.26917707860962,27.697715704462098,17.783927610428837,5157,5
141205978,76,1.55745774,1.409,1.9999688526877435,42.27065830869682,27.077395901949785,17.38563763659474,3737,4
142211778,63,3.05125,3.601,2.0000413325760746,108.0277674670415,26.531096337078452,8.695156521779092,4650,5
142211778,90,3.05125,3.601,2.000039301274228,108.02787718338728,27.91711489359932,9.149402668938736,5215,5
142211778,100,3.05125,3.601,2.000132807297632,108.02282689013907,24.77522367850497,8.119696412455541,4705,4
142211778,101,3.05125,3.601,2.000070796930231,108.02617603917591,23.928599070368364,7.842228290165789,4252,4
143526233,88,6.961508,2.7504,2.0000091270776466,82.51162345500299,25.68487694960004,3.6895564796592977,4963,5
144065872,1,2.18467,2.784,2.0000152913780767,83.51936143693376,27.880655831608465,12.761952986770755,9409,16
144065872,28,2.18467,2.784,2.000003141874913,83.51986879550974,23.31940039181427,10.674106566124069,7343,2
144065872,95,2.18467,2.784,2.000010457049939,83.51956331587776,23.955673065796873,10.96535086113549,4160,4
144193715,1,9.151201,2.616,2.000002550885256,78.47989990339023,27.59157179678232,3.0150765781215294,9409,16
144193715,28,9.151201,2.616,1.9999897334491834,78.48040286152205,22.309524007093387,2.437879356719778,6610,2
144193715,68,9.151201,2.616,1.9999916953383945,78.48032587627455,24.352633209143278,2.6611406753215534,5049,4
144193715,95,9.151201,2.616,1.9999957035906846,78.48016859146371,23.92355642225175,2.614253191712405,4145,4
145368316,91,1.6096884,2.232,2.0001345471973764,66.95549566285482,24.49610375794964,15.217916559471783,5023,4
147950620,14,2.3106446,1.6276453,2.000005181362212,48.829232499029935,26.850029972360517,11.62014702406442,9245,2
147950620,20,2.3106446,1.6276453,2.000039065205783,48.82840525415034,26.318575675895318,11.390144410739461,8838,2
147950620,21,2.3106446,1.6276453,1.9999837099385331,48.82975671986919,27.34563517505444,11.83463487853322,9599,2
147950620,40,2.3106446,1.6276453,1.9999568462662864,48.83041260731139,28.199468422860264,12.204156546991374,9882,2
147950620,41,2.3106446,1.6276453,2.0000094165152404,48.829129099880824,26.589066541847842,11.507207357569332,9251,2
147950620,47,2.3106446,1.6276453,2.000022923166398,48.8287993446538,26.480900175374245,11.460395153531723,8992,2
147950620,48,2.3106446,1.6276453,1.9999665908835595,48.83017468649595,25.54266909978878,11.054347821291419,7991,2
147950620,74,2.3106446,1.6276453,2.0000232283200603,48.828791894596854,26.704457693553195,11.557146301751986,4588,5
147950620,75,2.3106446,1.6276453,1.9999695343722124,48.83010281986867,27.696796696765887,11.986610444880139,5157,5
149603524,1,4.41195,3.816,2.000009838557162,114.47943684375836,27.880674144442537,6.319354059869794,9411,16
149603524,2,4.41195,3.816,2.000010199044482,114.4794162096709,27.405677444674893,6.211692663034461,9226,3
149603524,3,4.41195,3.816,2.000008492213965,114.47951390773663,20.27785195040815,4.596120071716168,6814,2
149603524,4,4.41195,3.816,2.0000053552212194,114.47969346795817,25.52226916514519,5.784804715634853,8488,3
149603524,6,4.41195,3.816,1.9999950248529785,114.4802847781239,21.77215677335039,4.934814939731953,8341,2
149603524,7,4.41195,3.816,1.9999921684575384,114.48044827924585,24.367948930442935,5.523169784436119,8109,2
149603524,8,4.41195,3.816,1.9999896493027336,114.48059247697779,23.99709721133513,5.43911359179844,7894,2
149603524,9,4.41195,3.816,1.9999903889402049,114.48055013970638,23.83460122094948,5.402282714207885,7826,2
149603524,10,4.41195,3.816,1.9999924451258266,114.4804324426312,23.58462942050346,5.345624819071717,6950,2
149603524,11,4.41195,3.816,1.9999960061250022,114.48022860986138,23.037455157472778,5.221603861664973,6289,2
149603524,12,4.41195,3.816,2.0000008250644896,114.47995277332808,24.373620967327042,5.5244553921343265,6959,3
149603524,13,4.41195,3.816,2.000005559530109,114.47968177338113,28.43618240595788,6.445263977596727,9728,4
149603524,27,4.41195,3.816,2.0000062291001086,114.47964344742027,24.3625795510452,5.521952776220311,8521,2
149603524,28,4.41195,3.816,2.0000087485823315,114.47949923333783,22.93204487728417,5.197711868285944,6988,2
149603524,29,4.41195,3.816,2.0000086670552264,114.47950389990869,24.380662788801146,5.526051471299798,7537,2
149603524,30,4.41195,3.816,2.000006463204045,114.479630047396,25.932030314675103,5.877680008765989,8331,2
149603524,31,4.41195,3.816,2.000002649438102,114.47984834636394,25.429203380198942,5.763710690329433,8665,2
149603524,32,4.41195,3.816,1.9999971429206198,114.48016353945734,25.83191091339222,5.854987230905206,9228,2
149603524,33,4.41195,3.816,1.9999925682350295,114.48042539580763,25.83880003791728,5.856548700215841,8731,2
149603524,34,4.41195,3.816,1.999989350370015,114.48060958806627,24.94432074708584,5.65380857604593,8478,2
149603524,36,4.41195,3.816,1.9999888775782892,114.48063665095927,23.512379798326492,5.329248925832453,7466,2
149603524,37,4.41195,3.816,1.9999915643711574,114.48048285743154,23.37907876710642,5.2990352943950905,7105,2
149603524,38,4.41195,3.816,1.9999962202564348,114.48021635293054,26.69579085668329,6.05079179425952,9533,4
149603524,39,4.41195,3.816,2.0000008486385923,114.47995142394758,27.945853052797702,6.334127325286484,9924,2
149603524,61,4.41195,3.816,1.9999880511750234,114.48068395482788,23.927651709241673,5.423373272417337,3945,4
149603524,62,4.41195,3.816,1.9999873092456255,114.48072642338981,24.522084400261974,5.558105690287055,4602,4
149603524,64,4.41195,3.816,1.9999924654257484,114.48043128065491,26.91657794981711,6.100834766898335,5040,4
149603524,65,4.41195,3.816,1.9999981916407705,114.48010351057587,23.849976492927908,5.405767629489887,5205,6
149603524,68,4.41195,3.816,2.0000082718615886,114.47952652060094,24.637605628675374,5.584289402344853,4986,4
149603524,69,4.41195,3.816,2.000008102913853,114.47953619109016,23.98065946371935,5.435387858819649,4376,10
149603524,87,4.41195,3.816,1.9999914694199106,114.48048829248702,24.133241031971465,5.469971561774604,4789,5
149603524,88,4.41195,3.816,1.9999900719994912,114.48056828157006,27.770697520960766,6.2944270721474105,4963,6
149603524,89,4.41195,3.816,1.999989523246768,114.48059969249641,28.80540038631534,6.528949871670201,5333,4
149603524,94,4.41195,3.816,2.000007859314792,114.47955013458912,23.65702091025196,5.362032867610004,3808,5
149603524,95,4.41195,3.816,2.000009532093827,114.47945438554974,23.777878370867256,5.389426074834768,4087,4
149603524,96,4.41195,3.816,2.0000096103467513,114.47944990639525,23.91121606055367,5.419648015175528,4180,5
